,x_location,y_location,predicted_rank
3048,410000,60000,0
3049,410000,70000,0
3050,410000,80000,0
3051,410000,90000,0
3052,410000,100000,0
3053,410000,110000,0
3054,410000,120000,0
3055,410000,130000,0
3056,410000,140000,0
3057,410000,150000,0
3058,410000,160000,0
3059,410000,170000,0
3060,410000,180000,0
3061,410000,190000,0
3062,410000,200000,0
3063,410000,210000,0
3064,410000,220000,0
3065,410000,230000,0
3066,410000,240000,0
3067,410000,250000,0
3068,410000,260000,0
3069,410000,270000,0
3073,410000,310000,0
3074,410000,320000,0
3079,410000,370000,0
3080,410000,380000,0
3081,410000,390000,0
3082,410000,400000,0
3083,410000,410000,0
3084,410000,420000,0
3085,410000,430000,0
3090,410000,480000,0
3091,410000,490000,0
3120,420000,0,0
3121,420000,10000,0
3122,420000,20000,0
3123,420000,30000,0
3124,420000,40000,0
3125,420000,50000,0
3126,420000,60000,0
3127,420000,70000,0
3128,420000,80000,0
3129,420000,90000,0
3130,420000,100000,0
3131,420000,110000,0
3132,420000,120000,0
3133,420000,130000,0
3134,420000,140000,0
3135,420000,150000,0
3136,420000,160000,0
3137,420000,170000,0
3138,420000,180000,0
3139,420000,190000,0
3140,420000,200000,0
3141,420000,210000,0
3142,420000,220000,0
3143,420000,230000,0
3144,420000,240000,0
3145,420000,250000,0
3146,420000,260000,0
3147,420000,270000,0
3148,420000,280000,0
3150,420000,300000,0
3151,420000,310000,0
3153,420000,330000,0
3154,420000,340000,0
3158,420000,380000,0
3159,420000,390000,0
3160,420000,400000,0
3161,420000,410000,0
3162,420000,420000,0
3163,420000,430000,0
3169,420000,490000,0
3198,430000,0,0
3199,430000,10000,0
3200,430000,20000,0
3201,430000,30000,0
3202,430000,40000,0
3203,430000,50000,0
3204,430000,60000,0
3205,430000,70000,0
3206,430000,80000,0
3207,430000,90000,0
3208,430000,100000,0
3209,430000,110000,0
3210,430000,120000,0
3211,430000,130000,0
3212,430000,140000,0
3213,430000,150000,0
3214,430000,160000,0
3215,430000,170000,0
3216,430000,180000,0
3217,430000,190000,0
3218,430000,200000,0
3219,430000,210000,0
3220,430000,220000,0
3221,430000,230000,0
3222,430000,240000,0
3223,430000,250000,0
3224,430000,260000,0
3225,430000,270000,0
3226,430000,280000,0
3236,430000,380000,0
3237,430000,390000,0
3238,430000,400000,0
3239,430000,410000,0
3240,430000,420000,0
3241,430000,430000,0
3246,430000,480000,0
3248,430000,500000,0
3276,440000,0,0
3277,440000,10000,0
3278,440000,20000,0
3279,440000,30000,0
3280,440000,40000,0
3281,440000,50000,0
3282,440000,60000,0
3283,440000,70000,0
3284,440000,80000,0
3285,440000,90000,0
3286,440000,100000,0
3287,440000,110000,0
3288,440000,120000,0
3289,440000,130000,0
3290,440000,140000,0
3291,440000,150000,0
3292,440000,160000,0
3293,440000,170000,0
3294,440000,180000,0
3295,440000,190000,0
3296,440000,200000,0
3297,440000,210000,0
3298,440000,220000,0
3299,440000,230000,0
3300,440000,240000,0
3301,440000,250000,0
3302,440000,260000,0
3303,440000,270000,0
3304,440000,280000,0
3305,440000,290000,0
3306,440000,300000,0
3315,440000,390000,0
3316,440000,400000,0
3317,440000,410000,0
3318,440000,420000,0
3319,440000,430000,0
3322,440000,460000,0
3326,440000,500000,0
3328,440000,520000,0
3329,440000,530000,0
3354,450000,0,0
3355,450000,10000,0
3356,450000,20000,0
3357,450000,30000,0
3358,450000,40000,0
3359,450000,50000,0
3360,450000,60000,0
3361,450000,70000,0
3362,450000,80000,0
3363,450000,90000,0
3364,450000,100000,0
3365,450000,110000,0
3366,450000,120000,0
3367,450000,130000,0
3368,450000,140000,0
3369,450000,150000,0
3370,450000,160000,0
3371,450000,170000,0
3372,450000,180000,0
3373,450000,190000,0
3374,450000,200000,0
3375,450000,210000,0
3376,450000,220000,0
3377,450000,230000,0
3378,450000,240000,0
3379,450000,250000,0
3380,450000,260000,0
3381,450000,270000,0
3382,450000,280000,0
3384,450000,300000,0
3385,450000,310000,0
3394,450000,400000,0
3395,450000,410000,0
3396,450000,420000,0
3397,450000,430000,0
3398,450000,440000,0
3399,450000,450000,0
3400,450000,460000,0
3432,460000,0,0
3433,460000,10000,0
3434,460000,20000,0
3435,460000,30000,0
3436,460000,40000,0
3437,460000,50000,0
3438,460000,60000,0
3439,460000,70000,0
3440,460000,80000,0
3441,460000,90000,0
3442,460000,100000,0
3443,460000,110000,0
3444,460000,120000,0
3445,460000,130000,0
3446,460000,140000,0
3447,460000,150000,0
3448,460000,160000,0
3449,460000,170000,0
3450,460000,180000,0
3451,460000,190000,0
3452,460000,200000,0
3453,460000,210000,0
3454,460000,220000,0
3455,460000,230000,0
3456,460000,240000,0
3457,460000,250000,0
3458,460000,260000,0
3459,460000,270000,0
3460,460000,280000,0
3463,460000,310000,0
3464,460000,320000,0
3474,460000,420000,0
3475,460000,430000,0
3476,460000,440000,0
3477,460000,450000,0
3478,460000,460000,0
3510,470000,0,0
3511,470000,10000,0
3512,470000,20000,0
3513,470000,30000,0
3514,470000,40000,0
3515,470000,50000,0
3516,470000,60000,0
3517,470000,70000,0
3518,470000,80000,0
3519,470000,90000,0
3520,470000,100000,0
3521,470000,110000,0
3522,470000,120000,0
3523,470000,130000,0
3524,470000,140000,0
3525,470000,150000,0
3526,470000,160000,0
3527,470000,170000,0
3528,470000,180000,0
3529,470000,190000,0
3530,470000,200000,0
3531,470000,210000,0
3532,470000,220000,0
3533,470000,230000,0
3534,470000,240000,0
3535,470000,250000,0
3536,470000,260000,0
3537,470000,270000,0
3538,470000,280000,0
3539,470000,290000,0
3540,470000,300000,0
3541,470000,310000,0
3542,470000,320000,0
3552,470000,420000,0
3553,470000,430000,0
3554,470000,440000,0
3555,470000,450000,0
3556,470000,460000,0
3557,470000,470000,0
3564,470000,540000,0
3583,470000,730000,0
3585,470000,750000,0
3586,470000,760000,0
3587,470000,770000,0
3588,480000,0,0
3589,480000,10000,0
3590,480000,20000,0
3591,480000,30000,0
3592,480000,40000,0
3593,480000,50000,0
3594,480000,60000,0
3595,480000,70000,0
3596,480000,80000,0
3597,480000,90000,0
3598,480000,100000,0
3599,480000,110000,0
3600,480000,120000,0
3601,480000,130000,0
3602,480000,140000,0
3603,480000,150000,0
3604,480000,160000,0
3605,480000,170000,0
3606,480000,180000,0
3607,480000,190000,0
3608,480000,200000,0
3609,480000,210000,0
3610,480000,220000,0
3611,480000,230000,0
3612,480000,240000,0
3613,480000,250000,0
3614,480000,260000,0
3615,480000,270000,0
3616,480000,280000,0
3617,480000,290000,0
3618,480000,300000,0
3619,480000,310000,0
3620,480000,320000,0
3630,480000,420000,0
3631,480000,430000,0
3632,480000,440000,0
3633,480000,450000,0
3634,480000,460000,0
3635,480000,470000,0
3636,480000,480000,0
3640,480000,520000,0
3660,480000,720000,0
3661,480000,730000,0
3662,480000,740000,0
3663,480000,750000,0
3664,480000,760000,0
3665,480000,770000,0
3666,490000,0,0
3667,490000,10000,0
3668,490000,20000,0
3669,490000,30000,0
3670,490000,40000,0
3671,490000,50000,0
3672,490000,60000,0
3673,490000,70000,0
3674,490000,80000,0
3675,490000,90000,0
3676,490000,100000,0
3677,490000,110000,0
3678,490000,120000,0
3679,490000,130000,0
3680,490000,140000,0
3681,490000,150000,0
3682,490000,160000,0
3683,490000,170000,0
3684,490000,180000,0
3685,490000,190000,0
3686,490000,200000,0
3687,490000,210000,0
3688,490000,220000,0
3689,490000,230000,0
3690,490000,240000,0
3691,490000,250000,0
3692,490000,260000,0
3693,490000,270000,0
3694,490000,280000,0
3695,490000,290000,0
3696,490000,300000,0
3697,490000,310000,0
3698,490000,320000,0
3699,490000,330000,0
3707,490000,410000,0
3708,490000,420000,0
3709,490000,430000,0
3710,490000,440000,0
3711,490000,450000,0
3712,490000,460000,0
3713,490000,470000,0
3714,490000,480000,0
3717,490000,510000,0
3720,490000,540000,0
3736,490000,700000,0
3737,490000,710000,0
3738,490000,720000,0
3739,490000,730000,0
3740,490000,740000,0
3741,490000,750000,0
3742,490000,760000,0
3743,490000,770000,0
3744,500000,0,0
3745,500000,10000,0
3746,500000,20000,0
3747,500000,30000,0
3748,500000,40000,0
3749,500000,50000,0
3750,500000,60000,0
3751,500000,70000,0
3752,500000,80000,0
3753,500000,90000,0
3754,500000,100000,0
3755,500000,110000,0
3756,500000,120000,0
3757,500000,130000,0
3758,500000,140000,0
3759,500000,150000,0
3760,500000,160000,0
3761,500000,170000,0
3762,500000,180000,0
3763,500000,190000,0
3764,500000,200000,0
3765,500000,210000,0
3766,500000,220000,0
3768,500000,240000,0
3769,500000,250000,0
3770,500000,260000,0
3771,500000,270000,0
3772,500000,280000,0
3773,500000,290000,0
3774,500000,300000,0
3775,500000,310000,0
3776,500000,320000,0
3777,500000,330000,0
3785,500000,410000,0
3786,500000,420000,0
3787,500000,430000,0
3788,500000,440000,0
3789,500000,450000,0
3790,500000,460000,0
3791,500000,470000,0
3792,500000,480000,0
3794,500000,500000,0
3797,500000,530000,0
3798,500000,540000,0
3812,500000,680000,0
3813,500000,690000,0
3814,500000,700000,0
3815,500000,710000,0
3816,500000,720000,0
3817,500000,730000,0
3818,500000,740000,0
3819,500000,750000,0
3820,500000,760000,0
3821,500000,770000,0
3822,510000,0,0
3823,510000,10000,0
3824,510000,20000,0
3825,510000,30000,0
3826,510000,40000,0
3827,510000,50000,0
3828,510000,60000,0
3829,510000,70000,0
3830,510000,80000,0
3831,510000,90000,0
3832,510000,100000,0
3833,510000,110000,0
3834,510000,120000,0
3835,510000,130000,0
3836,510000,140000,0
3837,510000,150000,0
3838,510000,160000,0
3839,510000,170000,0
3840,510000,180000,0
3841,510000,190000,0
3842,510000,200000,0
3843,510000,210000,0
3849,510000,270000,0
3850,510000,280000,0
3851,510000,290000,0
3852,510000,300000,0
3853,510000,310000,0
3854,510000,320000,0
3855,510000,330000,0
3862,510000,400000,0
3863,510000,410000,0
3864,510000,420000,0
3865,510000,430000,0
3866,510000,440000,0
3867,510000,450000,0
3868,510000,460000,0
3869,510000,470000,0
3870,510000,480000,0
3871,510000,490000,0
3876,510000,540000,0
3889,510000,670000,0
3890,510000,680000,0
3891,510000,690000,0
3892,510000,700000,0
3893,510000,710000,0
3894,510000,720000,0
3895,510000,730000,0
3896,510000,740000,0
3897,510000,750000,0
3898,510000,760000,0
3899,510000,770000,0
3900,520000,0,0
3901,520000,10000,0
3902,520000,20000,0
3903,520000,30000,0
3904,520000,40000,0
3905,520000,50000,0
3906,520000,60000,0
3907,520000,70000,0
3908,520000,80000,0
3909,520000,90000,0
3910,520000,100000,0
3911,520000,110000,0
3912,520000,120000,0
3913,520000,130000,0
3914,520000,140000,0
3915,520000,150000,0
3916,520000,160000,0
3917,520000,170000,0
3918,520000,180000,0
3919,520000,190000,0
3920,520000,200000,0
3921,520000,210000,0
3930,520000,300000,0
3931,520000,310000,0
3932,520000,320000,0
3933,520000,330000,0
3934,520000,340000,0
3940,520000,400000,0
3941,520000,410000,0
3942,520000,420000,0
3943,520000,430000,0
3944,520000,440000,0
3945,520000,450000,0
3946,520000,460000,0
3947,520000,470000,0
3949,520000,490000,0
3954,520000,540000,0
3958,520000,580000,0
3959,520000,590000,0
3966,520000,660000,0
3967,520000,670000,0
3968,520000,680000,0
3969,520000,690000,0
3970,520000,700000,0
3971,520000,710000,0
3972,520000,720000,0
3973,520000,730000,0
3974,520000,740000,0
3975,520000,750000,0
3976,520000,760000,0
3977,520000,770000,0
3978,530000,0,0
3979,530000,10000,0
3980,530000,20000,0
3981,530000,30000,0
3982,530000,40000,0
3983,530000,50000,0
3984,530000,60000,0
3985,530000,70000,0
3986,530000,80000,0
3987,530000,90000,0
3988,530000,100000,0
3999,530000,210000,0
4008,530000,300000,0
4009,530000,310000,0
4010,530000,320000,0
4011,530000,330000,0
4012,530000,340000,0
4013,530000,350000,0
4018,530000,400000,0
4019,530000,410000,0
4020,530000,420000,0
4021,530000,430000,0
4022,530000,440000,0
4023,530000,450000,0
4024,530000,460000,0
4025,530000,470000,0
4031,530000,530000,0
4032,530000,540000,0
4037,530000,590000,0
4041,530000,630000,0
4043,530000,650000,0
4044,530000,660000,0
4045,530000,670000,0
4046,530000,680000,0
4047,530000,690000,0
4048,530000,700000,0
4049,530000,710000,0
4050,530000,720000,0
4051,530000,730000,0
4052,530000,740000,0
4053,530000,750000,0
4054,530000,760000,0
4055,530000,770000,0
4056,540000,0,0
4057,540000,10000,0
4058,540000,20000,0
4059,540000,30000,0
4060,540000,40000,0
4061,540000,50000,0
4062,540000,60000,0
4063,540000,70000,0
4064,540000,80000,0
4086,540000,300000,0
4087,540000,310000,0
4088,540000,320000,0
4089,540000,330000,0
4090,540000,340000,0
4091,540000,350000,0
4096,540000,400000,0
4097,540000,410000,0
4098,540000,420000,0
4099,540000,430000,0
4100,540000,440000,0
4101,540000,450000,0
4102,540000,460000,0
4109,540000,530000,0
4114,540000,580000,0
4118,540000,620000,0
4121,540000,650000,0
4122,540000,660000,0
4123,540000,670000,0
4124,540000,680000,0
4125,540000,690000,0
4126,540000,700000,0
4127,540000,710000,0
4128,540000,720000,0
4129,540000,730000,0
4130,540000,740000,0
4131,540000,750000,0
4132,540000,760000,0
4133,540000,770000,0
4134,550000,0,0
4135,550000,10000,0
4136,550000,20000,0
4137,550000,30000,0
4138,550000,40000,0
4139,550000,50000,0
4140,550000,60000,0
4141,550000,70000,0
4142,550000,80000,0
4164,550000,300000,0
4165,550000,310000,0
4166,550000,320000,0
4167,550000,330000,0
4168,550000,340000,0
4169,550000,350000,0
4170,550000,360000,0
4171,550000,370000,0
4172,550000,380000,0
4173,550000,390000,0
4174,550000,400000,0
4175,550000,410000,0
4176,550000,420000,0
4178,550000,440000,0
4179,550000,450000,0
4187,550000,530000,0
4198,550000,640000,0
4199,550000,650000,0
4200,550000,660000,0
4201,550000,670000,0
4202,550000,680000,0
4203,550000,690000,0
4204,550000,700000,0
4205,550000,710000,0
4206,550000,720000,0
4207,550000,730000,0
4208,550000,740000,0
4209,550000,750000,0
4210,550000,760000,0
4211,550000,770000,0
4212,560000,0,0
4213,560000,10000,0
4214,560000,20000,0
4215,560000,30000,0
4216,560000,40000,0
4217,560000,50000,0
4218,560000,60000,0
4219,560000,70000,0
4220,560000,80000,0
4221,560000,90000,0
4223,560000,110000,0
4244,560000,320000,0
4245,560000,330000,0
4246,560000,340000,0
4247,560000,350000,0
4248,560000,360000,0
4249,560000,370000,0
4250,560000,380000,0
4251,560000,390000,0
4252,560000,400000,0
4253,560000,410000,0
4254,560000,420000,0
4255,560000,430000,0
4256,560000,440000,0
4257,560000,450000,0
4276,560000,640000,0
4277,560000,650000,0
4278,560000,660000,0
4279,560000,670000,0
4280,560000,680000,0
4281,560000,690000,0
4282,560000,700000,0
4283,560000,710000,0
4284,560000,720000,0
4285,560000,730000,0
4286,560000,740000,0
4287,560000,750000,0
4288,560000,760000,0
4289,560000,770000,0
4290,570000,0,0
4291,570000,10000,0
4292,570000,20000,0
4293,570000,30000,0
4294,570000,40000,0
4295,570000,50000,0
4296,570000,60000,0
4297,570000,70000,0
4298,570000,80000,0
4299,570000,90000,0
4300,570000,100000,0
4301,570000,110000,0
4314,570000,240000,0
4315,570000,250000,0
4318,570000,280000,0
4320,570000,300000,0
4322,570000,320000,0
4323,570000,330000,0
4324,570000,340000,0
4325,570000,350000,0
4326,570000,360000,0
4327,570000,370000,0
4328,570000,380000,0
4329,570000,390000,0
4330,570000,400000,0
4331,570000,410000,0
4332,570000,420000,0
4333,570000,430000,0
4334,570000,440000,0
4354,570000,640000,0
4355,570000,650000,0
4356,570000,660000,0
4357,570000,670000,0
4358,570000,680000,0
4359,570000,690000,0
4360,570000,700000,0
4361,570000,710000,0
4362,570000,720000,0
4363,570000,730000,0
4364,570000,740000,0
4365,570000,750000,0
4366,570000,760000,0
4367,570000,770000,0
4368,580000,0,0
4369,580000,10000,0
4370,580000,20000,0
4371,580000,30000,0
4372,580000,40000,0
4373,580000,50000,0
4374,580000,60000,0
4375,580000,70000,0
4376,580000,80000,0
4377,580000,90000,0
4378,580000,100000,0
4379,580000,110000,0
4380,580000,120000,0
4381,580000,130000,0
4392,580000,240000,0
4394,580000,260000,0
4396,580000,280000,0
4400,580000,320000,0
4401,580000,330000,0
4402,580000,340000,0
4404,580000,360000,0
4405,580000,370000,0
4406,580000,380000,0
4407,580000,390000,0
4408,580000,400000,0
4409,580000,410000,0
4410,580000,420000,0
4411,580000,430000,0
4412,580000,440000,0
4432,580000,640000,0
4433,580000,650000,0
4434,580000,660000,0
4435,580000,670000,0
4436,580000,680000,0
4437,580000,690000,0
4438,580000,700000,0
4439,580000,710000,0
4440,580000,720000,0
4441,580000,730000,0
4442,580000,740000,0
4443,580000,750000,0
4444,580000,760000,0
4445,580000,770000,0
4446,590000,0,0
4447,590000,10000,0
4448,590000,20000,0
4449,590000,30000,0
4450,590000,40000,0
4451,590000,50000,0
4452,590000,60000,0
4453,590000,70000,0
4454,590000,80000,0
4455,590000,90000,0
4456,590000,100000,0
4457,590000,110000,0
4458,590000,120000,0
4459,590000,130000,0
4460,590000,140000,0
4470,590000,240000,0
4471,590000,250000,0
4472,590000,260000,0
4473,590000,270000,0
4479,590000,330000,0
4482,590000,360000,0
4483,590000,370000,0
4484,590000,380000,0
4485,590000,390000,0
4486,590000,400000,0
4487,590000,410000,0
4488,590000,420000,0
4489,590000,430000,0
4509,590000,630000,0
4510,590000,640000,0
4511,590000,650000,0
4512,590000,660000,0
4513,590000,670000,0
4514,590000,680000,0
4515,590000,690000,0
4516,590000,700000,0
4517,590000,710000,0
4518,590000,720000,0
4519,590000,730000,0
4520,590000,740000,0
4521,590000,750000,0
4522,590000,760000,0
4523,590000,770000,0
4524,600000,0,0
4525,600000,10000,0
4526,600000,20000,0
4527,600000,30000,0
4528,600000,40000,0
4529,600000,50000,0
4530,600000,60000,0
4531,600000,70000,0
4532,600000,80000,0
4533,600000,90000,0
4537,600000,130000,0
4538,600000,140000,0
4539,600000,150000,0
4540,600000,160000,0
4541,600000,170000,0
4548,600000,240000,0
4550,600000,260000,0
4551,600000,270000,0
4560,600000,360000,0
4561,600000,370000,0
4562,600000,380000,0
4563,600000,390000,0
4564,600000,400000,0
4565,600000,410000,0
4566,600000,420000,0
4567,600000,430000,0
4587,600000,630000,0
4588,600000,640000,0
4589,600000,650000,0
4590,600000,660000,0
4591,600000,670000,0
4592,600000,680000,0
4593,600000,690000,0
4594,600000,700000,0
4595,600000,710000,0
4596,600000,720000,0
4597,600000,730000,0
4598,600000,740000,0
4599,600000,750000,0
4600,600000,760000,0
4601,600000,770000,0
4602,610000,0,0
4603,610000,10000,0
4604,610000,20000,0
4605,610000,30000,0
4606,610000,40000,0
4607,610000,50000,0
4608,610000,60000,0
4609,610000,70000,0
4610,610000,80000,0
4611,610000,90000,0
4612,610000,100000,0
4613,610000,110000,0
4614,610000,120000,0
4615,610000,130000,0
4616,610000,140000,0
4617,610000,150000,0
4618,610000,160000,0
4619,610000,170000,0
4620,610000,180000,0
4621,610000,190000,0
4628,610000,260000,0
4629,610000,270000,0
4638,610000,360000,0
4639,610000,370000,0
4640,610000,380000,0
4641,610000,390000,0
4642,610000,400000,0
4643,610000,410000,0
4644,610000,420000,0
4645,610000,430000,0
4665,610000,630000,0
4666,610000,640000,0
4667,610000,650000,0
4668,610000,660000,0
4669,610000,670000,0
4670,610000,680000,0
4671,610000,690000,0
4672,610000,700000,0
4673,610000,710000,0
4674,610000,720000,0
4675,610000,730000,0
4676,610000,740000,0
4677,610000,750000,0
4678,610000,760000,0
4679,610000,770000,0
4680,620000,0,0
4681,620000,10000,0
4682,620000,20000,0
4683,620000,30000,0
4684,620000,40000,0
4685,620000,50000,0
4686,620000,60000,0
4687,620000,70000,0
4688,620000,80000,0
4689,620000,90000,0
4690,620000,100000,0
4691,620000,110000,0
4692,620000,120000,0
4693,620000,130000,0
4694,620000,140000,0
4695,620000,150000,0
4696,620000,160000,0
4698,620000,180000,0
4699,620000,190000,0
4707,620000,270000,0
4716,620000,360000,0
4717,620000,370000,0
4718,620000,380000,0
4719,620000,390000,0
4720,620000,400000,0
4721,620000,410000,0
4722,620000,420000,0
4723,620000,430000,0
4724,620000,440000,0
4742,620000,620000,0
4743,620000,630000,0
4744,620000,640000,0
4745,620000,650000,0
4746,620000,660000,0
4747,620000,670000,0
4748,620000,680000,0
4749,620000,690000,0
4750,620000,700000,0
4751,620000,710000,0
4752,620000,720000,0
4753,620000,730000,0
4754,620000,740000,0
4755,620000,750000,0
4756,620000,760000,0
4757,620000,770000,0
4758,630000,0,0
4759,630000,10000,0
4760,630000,20000,0
4761,630000,30000,0
4762,630000,40000,0
4763,630000,50000,0
4764,630000,60000,0
4765,630000,70000,0
4766,630000,80000,0
4767,630000,90000,0
4768,630000,100000,0
4769,630000,110000,0
4770,630000,120000,0
4771,630000,130000,0
4772,630000,140000,0
4773,630000,150000,0
4776,630000,180000,0
4777,630000,190000,0
4785,630000,270000,0
4795,630000,370000,0
4797,630000,390000,0
4798,630000,400000,0
4799,630000,410000,0
4800,630000,420000,0
4801,630000,430000,0
4802,630000,440000,0
4803,630000,450000,0
4820,630000,620000,0
4821,630000,630000,0
4822,630000,640000,0
4823,630000,650000,0
4824,630000,660000,0
4825,630000,670000,0
4826,630000,680000,0
4827,630000,690000,0
4828,630000,700000,0
4829,630000,710000,0
4830,630000,720000,0
4831,630000,730000,0
4832,630000,740000,0
4833,630000,750000,0
4834,630000,760000,0
4835,630000,770000,0
4836,640000,0,0
4837,640000,10000,0
4838,640000,20000,0
4839,640000,30000,0
4840,640000,40000,0
4841,640000,50000,0
4842,640000,60000,0
4843,640000,70000,0
4844,640000,80000,0
4845,640000,90000,0
4846,640000,100000,0
4847,640000,110000,0
4848,640000,120000,0
4849,640000,130000,0
4850,640000,140000,0
4855,640000,190000,0
4863,640000,270000,0
4875,640000,390000,0
4876,640000,400000,0
4877,640000,410000,0
4878,640000,420000,0
4879,640000,430000,0
4880,640000,440000,0
4881,640000,450000,0
4899,640000,630000,0
4900,640000,640000,0
4901,640000,650000,0
4902,640000,660000,0
4903,640000,670000,0
4904,640000,680000,0
4905,640000,690000,0
4906,640000,700000,0
4907,640000,710000,0
4908,640000,720000,0
4909,640000,730000,0
4910,640000,740000,0
4911,640000,750000,0
4912,640000,760000,0
4913,640000,770000,0
4914,650000,0,0
4915,650000,10000,0
4916,650000,20000,0
4917,650000,30000,0
4918,650000,40000,0
4919,650000,50000,0
4920,650000,60000,0
4921,650000,70000,0
4922,650000,80000,0
4923,650000,90000,0
4924,650000,100000,0
4925,650000,110000,0
4926,650000,120000,0
4927,650000,130000,0
4932,650000,180000,0
4933,650000,190000,0
4934,650000,200000,0
4940,650000,260000,0
4953,650000,390000,0
4954,650000,400000,0
4955,650000,410000,0
4956,650000,420000,0
4957,650000,430000,0
4958,650000,440000,0
4959,650000,450000,0
4960,650000,460000,0
4977,650000,630000,0
4978,650000,640000,0
4979,650000,650000,0
4980,650000,660000,0
4981,650000,670000,0
4982,650000,680000,0
4983,650000,690000,0
4984,650000,700000,0
4985,650000,710000,0
4986,650000,720000,0
4987,650000,730000,0
4988,650000,740000,0
4989,650000,750000,0
4990,650000,760000,0
4991,650000,770000,0
4992,660000,0,0
4993,660000,10000,0
4994,660000,20000,0
4995,660000,30000,0
4996,660000,40000,0
4997,660000,50000,0
4998,660000,60000,0
4999,660000,70000,0
5000,660000,80000,0
5001,660000,90000,0
5002,660000,100000,0
5003,660000,110000,0
5004,660000,120000,0
5005,660000,130000,0
5006,660000,140000,0
5007,660000,150000,0
5008,660000,160000,0
5009,660000,170000,0
5010,660000,180000,0
5011,660000,190000,0
5012,660000,200000,0
5032,660000,400000,0
5033,660000,410000,0
5034,660000,420000,0
5035,660000,430000,0
5036,660000,440000,0
5037,660000,450000,0
5055,660000,630000,0
5056,660000,640000,0
5057,660000,650000,0
5058,660000,660000,0
5059,660000,670000,0
5060,660000,680000,0
5061,660000,690000,0
5062,660000,700000,0
5063,660000,710000,0
5064,660000,720000,0
5065,660000,730000,0
5066,660000,740000,0
5067,660000,750000,0
5068,660000,760000,0
5069,660000,770000,0
5070,670000,0,0
5071,670000,10000,0
5072,670000,20000,0
5073,670000,30000,0
5074,670000,40000,0
5075,670000,50000,0
5076,670000,60000,0
5077,670000,70000,0
5078,670000,80000,0
5079,670000,90000,0
5080,670000,100000,0
5081,670000,110000,0
5082,670000,120000,0
5083,670000,130000,0
5084,670000,140000,0
5085,670000,150000,0
5086,670000,160000,0
5087,670000,170000,0
5088,670000,180000,0
5089,670000,190000,0
5090,670000,200000,0
5111,670000,410000,0
5112,670000,420000,0
5113,670000,430000,0
5114,670000,440000,0
5115,670000,450000,0
5116,670000,460000,0
5134,670000,640000,0
5135,670000,650000,0
5136,670000,660000,0
5137,670000,670000,0
5138,670000,680000,0
5139,670000,690000,0
5140,670000,700000,0
5141,670000,710000,0
5142,670000,720000,0
5143,670000,730000,0
5144,670000,740000,0
5145,670000,750000,0
5146,670000,760000,0
5147,670000,770000,0
5148,680000,0,0
5149,680000,10000,0
5150,680000,20000,0
5151,680000,30000,0
5152,680000,40000,0
5153,680000,50000,0
5154,680000,60000,0
5155,680000,70000,0
5156,680000,80000,0
5157,680000,90000,0
5158,680000,100000,0
5159,680000,110000,0
5160,680000,120000,0
5161,680000,130000,0
5162,680000,140000,0
5163,680000,150000,0
5164,680000,160000,0
5165,680000,170000,0
5166,680000,180000,0
5167,680000,190000,0
5168,680000,200000,0
5177,680000,290000,0
5178,680000,300000,0
5190,680000,420000,0
5191,680000,430000,0
5192,680000,440000,0
5193,680000,450000,0
5194,680000,460000,0
5202,680000,540000,0
5203,680000,550000,0
5204,680000,560000,0
5212,680000,640000,0
5213,680000,650000,0
5214,680000,660000,0
5215,680000,670000,0
5216,680000,680000,0
5217,680000,690000,0
5218,680000,700000,0
5219,680000,710000,0
5220,680000,720000,0
5221,680000,730000,0
5222,680000,740000,0
5223,680000,750000,0
5224,680000,760000,0
5225,680000,770000,0
5226,690000,0,0
5227,690000,10000,0
5228,690000,20000,0
5229,690000,30000,0
5230,690000,40000,0
5231,690000,50000,0
5232,690000,60000,0
5233,690000,70000,0
5234,690000,80000,0
5235,690000,90000,0
5236,690000,100000,0
5237,690000,110000,0
5238,690000,120000,0
5239,690000,130000,0
5240,690000,140000,0
5241,690000,150000,0
5242,690000,160000,0
5243,690000,170000,0
5244,690000,180000,0
5245,690000,190000,0
5246,690000,200000,0
5247,690000,210000,0
5254,690000,280000,0
5255,690000,290000,0
5256,690000,300000,0
5269,690000,430000,0
5270,690000,440000,0
5271,690000,450000,0
5272,690000,460000,0
5273,690000,470000,0
5274,690000,480000,0
5275,690000,490000,0
5278,690000,520000,0
5279,690000,530000,0
5280,690000,540000,0
5281,690000,550000,0
5282,690000,560000,0
5283,690000,570000,0
5284,690000,580000,0
5289,690000,630000,0
5290,690000,640000,0
5291,690000,650000,0
5292,690000,660000,0
5293,690000,670000,0
5294,690000,680000,0
5295,690000,690000,0
5296,690000,700000,0
5297,690000,710000,0
5298,690000,720000,0
5299,690000,730000,0
5300,690000,740000,0
5301,690000,750000,0
5302,690000,760000,0
5303,690000,770000,0
5304,700000,0,0
5305,700000,10000,0
5306,700000,20000,0
5307,700000,30000,0
5308,700000,40000,0
5309,700000,50000,0
5310,700000,60000,0
5311,700000,70000,0
5312,700000,80000,0
5313,700000,90000,0
5314,700000,100000,0
5315,700000,110000,0
5316,700000,120000,0
5317,700000,130000,0
5318,700000,140000,0
5319,700000,150000,0
5320,700000,160000,0
5321,700000,170000,0
5322,700000,180000,0
5323,700000,190000,0
5324,700000,200000,0
5325,700000,210000,0
5331,700000,270000,0
5332,700000,280000,0
5333,700000,290000,0
5334,700000,300000,0
