,x_location,y_location,predicted_rank
2573,450000,200000,0
2574,450000,210000,0
2575,450000,220000,0
2576,450000,230000,0
2577,450000,240000,0
2578,450000,250000,0
2579,450000,260000,0
2580,450000,270000,0
2581,450000,280000,0
2582,450000,290000,0
2583,450000,300000,0
2584,450000,310000,0
2585,450000,320000,0
2586,450000,330000,0
2587,450000,340000,0
2588,450000,350000,0
2589,450000,360000,0
2612,450000,590000,0
2613,450000,600000,0
2614,450000,610000,0
2615,450000,620000,0
2616,450000,630000,0
2617,450000,640000,0
2618,450000,650000,0
2619,450000,660000,0
2620,450000,670000,0
2621,450000,680000,0
2622,450000,690000,0
2623,450000,700000,0
2624,450000,710000,0
2625,450000,720000,0
2626,450000,730000,0
2640,460000,160000,0
2641,460000,170000,0
2642,460000,180000,0
2643,460000,190000,0
2644,460000,200000,0
2645,460000,210000,0
2646,460000,220000,0
2647,460000,230000,0
2648,460000,240000,0
2649,460000,250000,0
2650,460000,260000,0
2651,460000,270000,0
2652,460000,280000,0
2653,460000,290000,0
2654,460000,300000,0
2655,460000,310000,0
2656,460000,320000,0
2657,460000,330000,0
2658,460000,340000,0
2659,460000,350000,0
2660,460000,360000,0
2684,460000,600000,0
2685,460000,610000,0
2686,460000,620000,0
2687,460000,630000,0
2688,460000,640000,0
2689,460000,650000,0
2690,460000,660000,0
2691,460000,670000,0
2692,460000,680000,0
2693,460000,690000,0
2694,460000,700000,0
2695,460000,710000,0
2696,460000,720000,0
2697,460000,730000,0
2711,470000,160000,0
2712,470000,170000,0
2713,470000,180000,0
2714,470000,190000,0
2715,470000,200000,0
2716,470000,210000,0
2717,470000,220000,0
2718,470000,230000,0
2719,470000,240000,0
2720,470000,250000,0
2721,470000,260000,0
2722,470000,270000,0
2723,470000,280000,0
2724,470000,290000,0
2725,470000,300000,0
2726,470000,310000,0
2727,470000,320000,0
2728,470000,330000,0
2729,470000,340000,0
2730,470000,350000,0
2731,470000,360000,0
2732,470000,370000,0
2756,470000,610000,0
2757,470000,620000,0
2758,470000,630000,0
2759,470000,640000,0
2760,470000,650000,0
2761,470000,660000,0
2762,470000,670000,0
2763,470000,680000,0
2764,470000,690000,0
2765,470000,700000,0
2766,470000,710000,0
2767,470000,720000,0
2768,470000,730000,0
2782,480000,160000,0
2783,480000,170000,0
2785,480000,190000,0
2786,480000,200000,0
2787,480000,210000,0
2788,480000,220000,0
2789,480000,230000,0
2790,480000,240000,0
2791,480000,250000,0
2792,480000,260000,0
2793,480000,270000,0
2794,480000,280000,0
2795,480000,290000,0
2796,480000,300000,0
2797,480000,310000,0
2798,480000,320000,0
2799,480000,330000,0
2800,480000,340000,0
2801,480000,350000,0
2802,480000,360000,0
2803,480000,370000,0
2828,480000,620000,0
2829,480000,630000,0
2830,480000,640000,0
2831,480000,650000,0
2832,480000,660000,0
2833,480000,670000,0
2834,480000,680000,0
2835,480000,690000,0
2836,480000,700000,0
2837,480000,710000,0
2838,480000,720000,0
2839,480000,730000,0
2853,490000,160000,0
2856,490000,190000,0
2857,490000,200000,0
2858,490000,210000,0
2859,490000,220000,0
2860,490000,230000,0
2861,490000,240000,0
2862,490000,250000,0
2863,490000,260000,0
2864,490000,270000,0
2865,490000,280000,0
2866,490000,290000,0
2867,490000,300000,0
2868,490000,310000,0
2869,490000,320000,0
2870,490000,330000,0
2871,490000,340000,0
2872,490000,350000,0
2873,490000,360000,0
2874,490000,370000,0
2901,490000,640000,0
2902,490000,650000,0
2903,490000,660000,0
2904,490000,670000,0
2905,490000,680000,0
2906,490000,690000,0
2907,490000,700000,0
2908,490000,710000,0
2909,490000,720000,0
2910,490000,730000,0
2928,500000,200000,0
2929,500000,210000,0
2930,500000,220000,0
2931,500000,230000,0
2932,500000,240000,0
2933,500000,250000,0
2934,500000,260000,0
2935,500000,270000,0
2936,500000,280000,0
2937,500000,290000,0
2938,500000,300000,0
2939,500000,310000,0
2940,500000,320000,0
2941,500000,330000,0
2942,500000,340000,0
2943,500000,350000,0
2944,500000,360000,0
2945,500000,370000,0
2946,500000,380000,0
2973,500000,650000,0
2974,500000,660000,0
2975,500000,670000,0
2976,500000,680000,0
2977,500000,690000,0
2978,500000,700000,0
2979,500000,710000,0
2980,500000,720000,0
2981,500000,730000,0
2999,510000,200000,0
3000,510000,210000,0
3001,510000,220000,0
3002,510000,230000,0
3003,510000,240000,0
3004,510000,250000,0
3005,510000,260000,0
3006,510000,270000,0
3007,510000,280000,0
3008,510000,290000,0
3009,510000,300000,0
3010,510000,310000,0
3011,510000,320000,0
3012,510000,330000,0
3013,510000,340000,0
3014,510000,350000,0
3015,510000,360000,0
3016,510000,370000,0
3017,510000,380000,0
3045,510000,660000,0
3046,510000,670000,0
3047,510000,680000,0
3048,510000,690000,0
3049,510000,700000,0
3050,510000,710000,0
3051,510000,720000,0
3052,510000,730000,0
3070,520000,200000,0
3071,520000,210000,0
3072,520000,220000,0
3073,520000,230000,0
3074,520000,240000,0
3075,520000,250000,0
3076,520000,260000,0
3077,520000,270000,0
3078,520000,280000,0
3079,520000,290000,0
3080,520000,300000,0
3081,520000,310000,0
3082,520000,320000,0
3083,520000,330000,0
3084,520000,340000,0
3085,520000,350000,0
3086,520000,360000,0
3087,520000,370000,0
3088,520000,380000,0
3117,520000,670000,0
3118,520000,680000,0
3119,520000,690000,0
3120,520000,700000,0
3121,520000,710000,0
3122,520000,720000,0
3123,520000,730000,0
3140,530000,190000,0
3141,530000,200000,0
3142,530000,210000,0
3143,530000,220000,0
3144,530000,230000,0
3145,530000,240000,0
3146,530000,250000,0
3147,530000,260000,0
3148,530000,270000,0
3149,530000,280000,0
3150,530000,290000,0
3151,530000,300000,0
3152,530000,310000,0
3153,530000,320000,0
3154,530000,330000,0
3155,530000,340000,0
3156,530000,350000,0
3157,530000,360000,0
3158,530000,370000,0
3159,530000,380000,0
3160,530000,390000,0
3189,530000,680000,0
3190,530000,690000,0
3191,530000,700000,0
3192,530000,710000,0
3193,530000,720000,0
3194,530000,730000,0
